fase,modelo,config_id,fold,fit_seconds,macro_f1,balanced_accuracy,precision_alta,recall_alta,f1_alta,support_alta,precision_baja,recall_baja,f1_baja,support_baja,precision_media,recall_media,f1_media,support_media,params
A,MLP,10,F4,0.5286869999981718,0.34396883564231917,0.3455171145730948,0.3662551440329218,0.4320388349514563,0.39643652561247217,206,0.33513513513513515,0.32978723404255317,0.3324396782841823,188,0.33783783783783783,0.27472527472527475,0.30303030303030304,182,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 10, ""model__learning_rate_init"": 0.001, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 64, ""model__alpha"": 1e-05, ""model__activation"": ""tanh""}"
A,MLP,11,F1,0.5836167999950703,0.3137358361430882,0.3139610637208441,0.20454545454545456,0.2571428571428571,0.22784810126582278,105,0.422360248447205,0.3655913978494624,0.3919308357348703,186,0.3237410071942446,0.3191489361702128,0.32142857142857145,141,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.003, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 128, ""model__alpha"": 1e-05, ""model__activation"": ""tanh""}"
A,MLP,11,F2,0.5017017000063788,0.2930044228701947,0.2961297190125624,0.24203821656050956,0.29457364341085274,0.26573426573426573,129,0.33766233766233766,0.3611111111111111,0.348993288590604,144,0.30578512396694213,0.23270440251572327,0.2642857142857143,159,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.003, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 128, ""model__alpha"": 1e-05, ""model__activation"": ""tanh""}"
A,MLP,11,F3,0.5307024000067031,0.3447885153890706,0.349236334135663,0.36220472440944884,0.32167832167832167,0.34074074074074073,143,0.38011695906432746,0.4642857142857143,0.4180064308681672,140,0.291044776119403,0.26174496644295303,0.2756183745583039,149,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.003, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 128, ""model__alpha"": 1e-05, ""model__activation"": ""tanh""}"
A,MLP,11,F4,0.4444672000099672,0.359212961426419,0.3623940956103732,0.3891213389121339,0.45145631067961167,0.41797752808988764,206,0.36363636363636365,0.3829787234042553,0.37305699481865284,188,0.33093525179856115,0.25274725274725274,0.2866043613707165,182,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.003, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 128, ""model__alpha"": 1e-05, ""model__activation"": ""tanh""}"
A,MLP,12,F1,0.8626482999970904,0.3248270525329749,0.3286999814796658,0.2727272727272727,0.3142857142857143,0.2920353982300885,105,0.3881578947368421,0.3172043010752688,0.34911242603550297,186,0.31446540880503143,0.3546099290780142,0.3333333333333333,141,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 32, ""model__alpha"": 0.01, ""model__activation"": ""tanh""}"
A,MLP,12,F2,2.0728023999981815,0.30749352576161587,0.30951582890481527,0.26973684210526316,0.3178294573643411,0.2918149466192171,129,0.3202614379084967,0.3402777777777778,0.32996632996632996,144,0.33858267716535434,0.27044025157232704,0.3006993006993007,159,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 32, ""model__alpha"": 0.01, ""model__activation"": ""tanh""}"
A,MLP,12,F3,1.1919653000077233,0.33449234488315877,0.33708182198115083,0.3248407643312102,0.35664335664335667,0.34,143,0.3618421052631579,0.39285714285714285,0.3767123287671233,140,0.3170731707317073,0.26174496644295303,0.2867647058823529,149,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 32, ""model__alpha"": 0.01, ""model__activation"": ""tanh""}"
A,MLP,12,F4,1.5399910999985877,0.3742746750965929,0.37599964588190166,0.4267241379310345,0.48058252427184467,0.4520547945205479,206,0.38636363636363635,0.3617021276595745,0.37362637362637363,188,0.30952380952380953,0.2857142857142857,0.29714285714285715,182,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 32, ""model__alpha"": 0.01, ""model__activation"": ""tanh""}"
A,MLP,13,F1,1.06992620001256,0.3639990839345013,0.36381671405693367,0.29,0.2761904761904762,0.28292682926829266,105,0.4603174603174603,0.46774193548387094,0.464,186,0.34265734265734266,0.3475177304964539,0.34507042253521125,141,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [192, 96], ""model__batch_size"": 64, ""model__alpha"": 1e-05, ""model__activation"": ""tanh""}"
A,MLP,13,F2,1.0576880000007804,0.3273646612442928,0.33159950758129786,0.27717391304347827,0.3953488372093023,0.3258785942492013,129,0.4112903225806452,0.3541666666666667,0.3805970149253731,144,0.31451612903225806,0.24528301886792453,0.2756183745583039,159,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [192, 96], ""model__batch_size"": 64, ""model__alpha"": 1e-05, ""model__activation"": ""tanh""}"
A,MLP,13,F3,1.4841343000007328,0.336610305958132,0.33951272441205327,0.3448275862068966,0.34965034965034963,0.3472222222222222,143,0.35625,0.40714285714285714,0.38,140,0.30708661417322836,0.26174496644295303,0.2826086956521739,149,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [192, 96], ""model__batch_size"": 64, ""model__alpha"": 1e-05, ""model__activation"": ""tanh""}"
A,MLP,13,F4,1.8793611000000965,0.3427607485306337,0.3464599161769168,0.388,0.470873786407767,0.42543859649122806,206,0.35555555555555557,0.2553191489361702,0.29721362229102166,188,0.29842931937172773,0.3131868131868132,0.30563002680965146,182,"{""model__validation_fraction"": 0.2, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [192, 96], ""model__batch_size"": 64, ""model__alpha"": 1e-05, ""model__activation"": ""tanh""}"
A,MLP,14,F1,1.225855099997716,0.32199050674730784,0.32420062969136404,0.2214765100671141,0.3142857142857143,0.25984251968503935,105,0.45222929936305734,0.3817204301075269,0.4139941690962099,186,0.30952380952380953,0.2765957446808511,0.29213483146067415,141,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.002, ""model__hidden_layer_sizes"": [128], ""model__batch_size"": 32, ""model__alpha"": 0.0003, ""model__activation"": ""tanh""}"
A,MLP,14,F2,2.0136200999986613,0.3032654619087591,0.3060796645702306,0.27564102564102566,0.3333333333333333,0.3017543859649123,129,0.3310344827586207,0.3333333333333333,0.33217993079584773,144,0.3053435114503817,0.25157232704402516,0.27586206896551724,159,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.002, ""model__hidden_layer_sizes"": [128], ""model__batch_size"": 32, ""model__alpha"": 0.0003, ""model__activation"": ""tanh""}"
A,MLP,14,F3,2.139509000000544,0.3546909064035768,0.3545414317226398,0.39705882352941174,0.3776223776223776,0.3870967741935484,143,0.33112582781456956,0.35714285714285715,0.3436426116838488,140,0.33793103448275863,0.3288590604026846,0.3333333333333333,149,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.002, ""model__hidden_layer_sizes"": [128], ""model__batch_size"": 32, ""model__alpha"": 0.0003, ""model__activation"": ""tanh""}"
A,MLP,14,F4,2.297295000011218,0.35919057794057796,0.3616807519410288,0.38549618320610685,0.49029126213592233,0.43162393162393164,206,0.4166666666666667,0.2925531914893617,0.34375,188,0.3021978021978022,0.3021978021978022,0.3021978021978022,182,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.002, ""model__hidden_layer_sizes"": [128], ""model__batch_size"": 32, ""model__alpha"": 0.0003, ""model__activation"": ""tanh""}"
A,MLP,15,F1,0.7301397999981418,0.3289493575207861,0.32904097351592204,0.23809523809523808,0.23809523809523808,0.23809523809523808,105,0.4367816091954023,0.40860215053763443,0.4222222222222222,186,0.3137254901960784,0.3404255319148936,0.32653061224489793,141,"{""model__validation_fraction"": 0.12, ""model__n_iter_no_change"": 10, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [192, 96, 48], ""model__batch_size"": 128, ""model__alpha"": 0.03, ""model__activation"": ""relu""}"
A,MLP,15,F2,0.5876015000103507,0.38537495343344,0.3855685160808022,0.362962962962963,0.3798449612403101,0.3712121212121212,129,0.3925925925925926,0.3680555555555556,0.37992831541218636,144,0.4012345679012346,0.4088050314465409,0.40498442367601245,159,"{""model__validation_fraction"": 0.12, ""model__n_iter_no_change"": 10, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [192, 96, 48], ""model__batch_size"": 128, ""model__alpha"": 0.03, ""model__activation"": ""relu""}"
A,MLP,15,F3,1.4734167999995407,0.3468247546156138,0.3480056855895782,0.36904761904761907,0.43356643356643354,0.3987138263665595,143,0.39316239316239315,0.32857142857142857,0.35797665369649806,140,0.2857142857142857,0.28187919463087246,0.28378378378378377,149,"{""model__validation_fraction"": 0.12, ""model__n_iter_no_change"": 10, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [192, 96, 48], ""model__batch_size"": 128, ""model__alpha"": 0.03, ""model__activation"": ""relu""}"
A,MLP,15,F4,1.0968052999960491,0.3842345778272552,0.3858966035685722,0.42424242424242425,0.47572815533980584,0.448512585812357,206,0.37579617834394907,0.31382978723404253,0.34202898550724636,188,0.35638297872340424,0.36813186813186816,0.3621621621621622,182,"{""model__validation_fraction"": 0.12, ""model__n_iter_no_change"": 10, ""model__learning_rate_init"": 0.0005, ""model__hidden_layer_sizes"": [192, 96, 48], ""model__batch_size"": 128, ""model__alpha"": 0.03, ""model__activation"": ""relu""}"
A,MLP,16,F1,0.9051332000090042,0.3249906715112055,0.32857360743428005,0.24742268041237114,0.22857142857142856,0.2376237623762376,105,0.3987341772151899,0.3387096774193548,0.36627906976744184,186,0.3333333333333333,0.41843971631205673,0.3710691823899371,141,"{""model__validation_fraction"": 0.12, ""model__n_iter_no_change"": 10, ""model__learning_rate_init"": 0.0001, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 128, ""model__alpha"": 0.03, ""model__activation"": ""relu""}"
A,MLP,16,F2,0.7081300999998348,0.33129754197011785,0.33443132140477466,0.3246753246753247,0.3875968992248062,0.35335689045936397,129,0.33098591549295775,0.3263888888888889,0.32867132867132864,144,0.3382352941176471,0.2893081761006289,0.31186440677966104,159,"{""model__validation_fraction"": 0.12, ""model__n_iter_no_change"": 10, ""model__learning_rate_init"": 0.0001, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 128, ""model__alpha"": 0.03, ""model__activation"": ""relu""}"
A,MLP,16,F3,0.5933520000107819,0.3525117203820225,0.35274177723842154,0.4015748031496063,0.35664335664335667,0.37777777777777777,143,0.34591194968553457,0.39285714285714285,0.36789297658862874,140,0.3150684931506849,0.3087248322147651,0.31186440677966104,149,"{""model__validation_fraction"": 0.12, ""model__n_iter_no_change"": 10, ""model__learning_rate_init"": 0.0001, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 128, ""model__alpha"": 0.03, ""model__activation"": ""relu""}"
A,MLP,16,F4,1.5101570000115316,0.36626432391138275,0.37146837188150966,0.421875,0.5242718446601942,0.4675324675324675,206,0.32894736842105265,0.26595744680851063,0.29411764705882354,188,0.35119047619047616,0.3241758241758242,0.33714285714285713,182,"{""model__validation_fraction"": 0.12, ""model__n_iter_no_change"": 10, ""model__learning_rate_init"": 0.0001, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 128, ""model__alpha"": 0.03, ""model__activation"": ""relu""}"
A,MLP,17,F1,0.4608367999899201,0.33420040300964465,0.33998431218746933,0.2358490566037736,0.23809523809523808,0.23696682464454977,105,0.4552238805970149,0.3279569892473118,0.38125,186,0.3333333333333333,0.45390070921985815,0.3843843843843844,141,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.002, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 64, ""model__alpha"": 0.0001, ""model__activation"": ""relu""}"
A,MLP,17,F2,0.5460251000040444,0.2979263589351396,0.3000260023077048,0.21774193548387097,0.20930232558139536,0.2134387351778656,129,0.3393939393939394,0.3888888888888889,0.36245954692556637,144,0.3356643356643357,0.3018867924528302,0.31788079470198677,159,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.002, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 64, ""model__alpha"": 0.0001, ""model__activation"": ""relu""}"
A,MLP,17,F3,0.6613280999881681,0.3210765423698418,0.32582037649151746,0.328,0.2867132867132867,0.30597014925373134,143,0.3446327683615819,0.4357142857142857,0.38485804416403785,140,0.2923076923076923,0.2550335570469799,0.2724014336917563,149,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.002, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 64, ""model__alpha"": 0.0001, ""model__activation"": ""relu""}"
A,MLP,17,F4,1.196936000007554,0.34309990988691347,0.35455242272015663,0.3969465648854962,0.5048543689320388,0.4444444444444444,206,0.3287671232876712,0.3829787234042553,0.3538083538083538,188,0.3368421052631579,0.17582417582417584,0.23104693140794225,182,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.002, ""model__hidden_layer_sizes"": [96], ""model__batch_size"": 64, ""model__alpha"": 0.0001, ""model__activation"": ""relu""}"
A,MLP,18,F1,1.2975282999977935,0.3034056083744516,0.3058469784619407,0.19801980198019803,0.19047619047619047,0.1941747572815534,105,0.4050632911392405,0.34408602150537637,0.37209302325581395,186,0.31213872832369943,0.3829787234042553,0.34394904458598724,141,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0003, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 128, ""model__alpha"": 0.01, ""model__activation"": ""relu""}"
A,MLP,18,F2,0.7737884999951348,0.33808641514470766,0.34093900833698987,0.30864197530864196,0.3875968992248062,0.3436426116838488,129,0.35555555555555557,0.3333333333333333,0.34408602150537637,144,0.35555555555555557,0.3018867924528302,0.32653061224489793,159,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0003, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 128, ""model__alpha"": 0.01, ""model__activation"": ""relu""}"
A,MLP,18,F3,1.5809012999961851,0.3634485310181816,0.36661414647991825,0.3652173913043478,0.2937062937062937,0.32558139534883723,143,0.38323353293413176,0.45714285714285713,0.4169381107491857,140,0.3466666666666667,0.348993288590604,0.34782608695652173,149,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0003, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 128, ""model__alpha"": 0.01, ""model__activation"": ""relu""}"
A,MLP,18,F4,1.7774390999984462,0.3733560897528614,0.37639121877915516,0.4139344262295082,0.49029126213592233,0.4488888888888889,206,0.3698630136986301,0.2872340425531915,0.32335329341317365,188,0.34408602150537637,0.3516483516483517,0.34782608695652173,182,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0003, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 128, ""model__alpha"": 0.01, ""model__activation"": ""relu""}"
A,MLP,19,F1,2.543138999986695,0.3153678379781894,0.31502761708664245,0.20353982300884957,0.21904761904761905,0.21100917431192662,105,0.41621621621621624,0.41397849462365593,0.41509433962264153,186,0.3283582089552239,0.3120567375886525,0.32,141,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0003, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 32, ""model__alpha"": 0.01, ""model__activation"": ""tanh""}"
A,MLP,19,F2,2.12865710000915,0.29609285429833104,0.29782494758909855,0.27564102564102566,0.3333333333333333,0.3017543859649123,129,0.30708661417322836,0.2708333333333333,0.2878228782287823,144,0.3087248322147651,0.2893081761006289,0.2987012987012987,159,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0003, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 32, ""model__alpha"": 0.01, ""model__activation"": ""tanh""}"
A,MLP,19,F3,3.3583017000055406,0.3473596472961687,0.3482115200236005,0.40145985401459855,0.38461538461538464,0.39285714285714285,143,0.3132530120481928,0.37142857142857144,0.33986928104575165,140,0.3333333333333333,0.28859060402684567,0.30935251798561153,149,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0003, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 32, ""model__alpha"": 0.01, ""model__activation"": ""tanh""}"
A,MLP,19,F4,3.23589229999925,0.33893293811882685,0.34455709889504565,0.37410071942446044,0.5048543689320388,0.4297520661157025,206,0.3793103448275862,0.2925531914893617,0.3303303303303303,188,0.28104575163398693,0.23626373626373626,0.25671641791044775,182,"{""model__validation_fraction"": 0.15, ""model__n_iter_no_change"": 20, ""model__learning_rate_init"": 0.0003, ""model__hidden_layer_sizes"": [128, 64], ""model__batch_size"": 32, ""model__alpha"": 0.01, ""model__activation"": ""tanh""}"
A,MLP,20,F1,1.4138555999961682,0.2923821109550306,0.29660315281454613,0.22058823529411764,0.2857142857142857,0.24896265560165975,105,0.37857142857142856,0.2849462365591398,0.32515337423312884,186,0.28846153846153844,0.3191489361702128,0.30303030303030304,141,"{""model__validation_fraction"": 0.12, ""model__n_iter_no_change"": 15, ""model__learning_rate_init"": 0.001, ""model__hidden_layer_sizes"": [192, 96], ""model__batch_size"": 64, ""model__alpha"": 0.1, ""model__activation"": ""tanh""}"
